hand_index,handedness,lm_index,x,y,z
0,Left,0,0.668449,0.520554,-0.000000
0,Left,1,0.631437,0.494477,-0.013538
0,Left,2,0.605324,0.441056,-0.018316
0,Left,3,0.590044,0.398309,-0.021715
0,Left,4,0.594928,0.368028,-0.020380
0,Left,5,0.621289,0.365629,-0.004804
0,Left,6,0.607572,0.345715,-0.021594
0,Left,7,0.612981,0.394705,-0.028885
0,Left,8,0.618953,0.401043,-0.032124
0,Left,9,0.642268,0.364676,-0.002442
0,Left,10,0.627032,0.356334,-0.018901
0,Left,11,0.631463,0.414794,-0.019554
0,Left,12,0.637827,0.409463,-0.016479
0,Left,13,0.664308,0.372640,-0.003346
0,Left,14,0.650330,0.367386,-0.018022
0,Left,15,0.650046,0.420952,-0.009668
0,Left,16,0.657211,0.416723,-0.000644
0,Left,17,0.683733,0.384143,-0.005776
0,Left,18,0.671670,0.381929,-0.011899
0,Left,19,0.667254,0.417582,-0.005519
0,Left,20,0.673408,0.415885,0.001296
