hand_index,handedness,lm_index,x,y,z
0,Right,0,0.308680,0.619099,-0.000000
0,Right,1,0.322360,0.588138,-0.006174
0,Right,2,0.326182,0.549356,-0.008359
0,Right,3,0.323598,0.514138,-0.011037
0,Right,4,0.316080,0.490634,-0.012607
0,Right,5,0.309055,0.508320,0.000265
0,Right,6,0.301958,0.469829,-0.008331
0,Right,7,0.302604,0.490258,-0.014701
0,Right,8,0.305522,0.513030,-0.017467
0,Right,9,0.295249,0.515874,0.000096
0,Right,10,0.286894,0.480259,-0.007293
0,Right,11,0.290197,0.504007,-0.010562
0,Right,12,0.295514,0.523355,-0.011231
0,Right,13,0.283701,0.528720,-0.001713
0,Right,14,0.276039,0.498642,-0.007747
0,Right,15,0.281038,0.518082,-0.006210
0,Right,16,0.286571,0.534414,-0.003734
0,Right,17,0.274447,0.544998,-0.004366
0,Right,18,0.267646,0.520388,-0.006972
0,Right,19,0.272776,0.531588,-0.003888
0,Right,20,0.278135,0.542612,-0.000668
