hand_index,handedness,lm_index,x,y,z
0,Left,0,0.683366,0.623802,-0.000000
0,Left,1,0.654729,0.586398,-0.016118
0,Left,2,0.635766,0.533594,-0.022549
0,Left,3,0.625583,0.493797,-0.026283
0,Left,4,0.628990,0.464198,-0.025466
0,Left,5,0.653603,0.452325,-0.010433
0,Left,6,0.644428,0.449798,-0.023659
0,Left,7,0.647955,0.493580,-0.028394
0,Left,8,0.652643,0.495118,-0.030609
0,Left,9,0.676310,0.450562,-0.006887
0,Left,10,0.664872,0.459536,-0.018979
0,Left,11,0.664365,0.514872,-0.018911
0,Left,12,0.668496,0.507033,-0.017226
0,Left,13,0.698180,0.461899,-0.006010
0,Left,14,0.686698,0.468634,-0.018812
0,Left,15,0.683085,0.519101,-0.012109
0,Left,16,0.686678,0.516755,-0.005788
0,Left,17,0.716207,0.478042,-0.006768
0,Left,18,0.706546,0.483376,-0.014287
0,Left,19,0.701599,0.518064,-0.009690
0,Left,20,0.705221,0.519120,-0.004662
