hand_index,handedness,lm_index,x,y,z
0,Right,0,0.367348,0.556065,-0.000000
0,Right,1,0.395907,0.515718,-0.016994
0,Right,2,0.410748,0.427756,-0.022729
0,Right,3,0.412999,0.355749,-0.028275
0,Right,4,0.400972,0.304167,-0.031645
0,Right,5,0.382856,0.355978,-0.010029
0,Right,6,0.373248,0.278773,-0.031182
0,Right,7,0.379959,0.303724,-0.042148
0,Right,8,0.383804,0.348814,-0.045486
0,Right,9,0.355914,0.364045,-0.010488
0,Right,10,0.341552,0.277549,-0.029758
0,Right,11,0.349337,0.320239,-0.033640
0,Right,12,0.356966,0.358793,-0.031840
0,Right,13,0.332059,0.387371,-0.014666
0,Right,14,0.318206,0.315260,-0.035127
0,Right,15,0.328776,0.361521,-0.030708
0,Right,16,0.338231,0.398213,-0.022890
0,Right,17,0.309823,0.422405,-0.020717
0,Right,18,0.299332,0.383763,-0.037120
0,Right,19,0.309173,0.410591,-0.035459
0,Right,20,0.317742,0.434252,-0.030565
