hand_index,handedness,lm_index,x,y,z
0,Right,0,0.384734,0.522648,-0.000000
0,Right,1,0.420712,0.487031,-0.009212
0,Right,2,0.444629,0.419831,-0.012748
0,Right,3,0.453803,0.362602,-0.016831
0,Right,4,0.453408,0.316407,-0.018584
0,Right,5,0.428875,0.345740,-0.005979
0,Right,6,0.434236,0.281798,-0.019950
0,Right,7,0.437026,0.328005,-0.027503
0,Right,8,0.432036,0.362357,-0.030562
0,Right,9,0.406473,0.345701,-0.008529
0,Right,10,0.410335,0.275856,-0.020785
0,Right,11,0.415956,0.330519,-0.024495
0,Right,12,0.413994,0.361667,-0.025585
0,Right,13,0.383217,0.355141,-0.013175
0,Right,14,0.387037,0.295923,-0.024970
0,Right,15,0.394483,0.344844,-0.021641
0,Right,16,0.393374,0.373240,-0.017696
0,Right,17,0.358581,0.372425,-0.018904
0,Right,18,0.361946,0.330271,-0.027229
0,Right,19,0.371113,0.358323,-0.024360
0,Right,20,0.371968,0.378592,-0.021055
