hand_index,handedness,lm_index,x,y,z
0,Left,0,0.593598,0.528689,-0.000000
0,Left,1,0.539031,0.542213,0.002678
0,Left,2,0.502717,0.620769,-0.003724
0,Left,3,0.493490,0.707228,-0.008990
0,Left,4,0.501896,0.773437,-0.018825
0,Left,5,0.481505,0.629103,-0.039551
0,Left,6,0.468132,0.765298,-0.052264
0,Left,7,0.465970,0.842852,-0.057342
0,Left,8,0.464644,0.896534,-0.060731
0,Left,9,0.514308,0.631580,-0.046536
0,Left,10,0.502275,0.772238,-0.060979
0,Left,11,0.499305,0.857152,-0.067649
0,Left,12,0.498023,0.912525,-0.074515
0,Left,13,0.547114,0.643445,-0.049891
0,Left,14,0.532116,0.774058,-0.063203
0,Left,15,0.523577,0.853148,-0.069100
0,Left,16,0.517892,0.902958,-0.073873
0,Left,17,0.579400,0.660703,-0.051043
0,Left,18,0.553825,0.762182,-0.063315
0,Left,19,0.540094,0.812649,-0.065623
0,Left,20,0.530152,0.845213,-0.067038
