hand_index,handedness,lm_index,x,y,z
0,Left,0,0.558587,0.419999,-0.000000
0,Left,1,0.506468,0.428020,0.005017
0,Left,2,0.472212,0.500845,0.002231
0,Left,3,0.463211,0.580423,0.000573
0,Left,4,0.471768,0.642582,-0.005647
0,Left,5,0.453257,0.515848,-0.032852
0,Left,6,0.443891,0.647250,-0.041126
0,Left,7,0.442567,0.721248,-0.044097
0,Left,8,0.441086,0.772033,-0.046766
0,Left,9,0.486423,0.524105,-0.039449
0,Left,10,0.475199,0.660042,-0.049715
0,Left,11,0.472095,0.739386,-0.055560
0,Left,12,0.470563,0.790070,-0.062297
0,Left,13,0.518612,0.537553,-0.042183
0,Left,14,0.503709,0.660513,-0.051912
0,Left,15,0.493918,0.735154,-0.058388
0,Left,16,0.486657,0.782302,-0.064342
0,Left,17,0.549833,0.553967,-0.042646
0,Left,18,0.526069,0.647217,-0.054272
0,Left,19,0.513171,0.698337,-0.058036
0,Left,20,0.502872,0.732637,-0.060691
