hand_index,handedness,lm_index,x,y,z
0,Left,0,0.649501,0.489007,-0.000000
0,Left,1,0.588342,0.504049,0.004686
0,Left,2,0.551540,0.588530,0.001415
0,Left,3,0.542924,0.680705,-0.001873
0,Left,4,0.556241,0.750562,-0.010853
0,Left,5,0.528555,0.602713,-0.032281
0,Left,6,0.525325,0.747747,-0.039936
0,Left,7,0.528279,0.824468,-0.041387
0,Left,8,0.529978,0.878465,-0.043062
0,Left,9,0.563166,0.600531,-0.040276
0,Left,10,0.561517,0.749673,-0.048330
0,Left,11,0.561669,0.836648,-0.054060
0,Left,12,0.564508,0.898586,-0.062280
0,Left,13,0.596783,0.609244,-0.044745
0,Left,14,0.589430,0.750520,-0.055140
0,Left,15,0.584505,0.828766,-0.063735
0,Left,16,0.581598,0.881343,-0.072272
0,Left,17,0.629922,0.626996,-0.046967
0,Left,18,0.612728,0.740627,-0.062644
0,Left,19,0.605090,0.803599,-0.068932
0,Left,20,0.599894,0.849232,-0.073434
