hand_index,handedness,lm_index,x,y,z
0,Left,0,0.717576,0.472424,-0.000000
0,Left,1,0.648531,0.491731,-0.007362
0,Left,2,0.613027,0.603336,-0.022930
0,Left,3,0.611915,0.718456,-0.035123
0,Left,4,0.629347,0.801608,-0.053599
0,Left,5,0.599146,0.611999,-0.070697
0,Left,6,0.604855,0.787695,-0.089028
0,Left,7,0.614225,0.885968,-0.097304
0,Left,8,0.622360,0.959331,-0.103599
0,Left,9,0.645922,0.601680,-0.075733
0,Left,10,0.649150,0.785425,-0.095911
0,Left,11,0.652384,0.899801,-0.108128
0,Left,12,0.658410,0.981280,-0.121708
0,Left,13,0.689813,0.605768,-0.075626
0,Left,14,0.686598,0.778340,-0.094195
0,Left,15,0.680134,0.880285,-0.105515
0,Left,16,0.678745,0.946965,-0.116392
0,Left,17,0.728603,0.621671,-0.073297
0,Left,18,0.715686,0.757753,-0.092630
0,Left,19,0.706442,0.835615,-0.099425
0,Left,20,0.702226,0.887936,-0.105456
