hand_index,handedness,lm_index,x,y,z
0,Left,0,0.716328,0.495915,-0.000000
0,Left,1,0.695440,0.464449,-0.009644
0,Left,2,0.679623,0.424418,-0.013415
0,Left,3,0.673351,0.388038,-0.016852
0,Left,4,0.681247,0.366013,-0.017119
0,Left,5,0.691594,0.382486,0.002113
0,Left,6,0.689931,0.359535,-0.008926
0,Left,7,0.690871,0.391168,-0.013810
0,Left,8,0.693205,0.396951,-0.015382
0,Left,9,0.706085,0.387490,0.003572
0,Left,10,0.703054,0.367899,-0.008368
0,Left,11,0.702226,0.405026,-0.010520
0,Left,12,0.703713,0.404537,-0.009035
0,Left,13,0.720411,0.396399,0.002376
0,Left,14,0.716694,0.380766,-0.009578
0,Left,15,0.713810,0.414816,-0.006162
0,Left,16,0.715064,0.415007,-0.000574
0,Left,17,0.732647,0.406572,0.000331
0,Left,18,0.729308,0.394843,-0.004103
0,Left,19,0.725090,0.417131,0.000055
0,Left,20,0.726153,0.420920,0.004846
