hand_index,handedness,lm_index,x,y,z
0,Right,0,0.364163,0.562596,-0.000000
0,Right,1,0.389410,0.519484,-0.010971
0,Right,2,0.396843,0.464843,-0.015722
0,Right,3,0.393542,0.415638,-0.021151
0,Right,4,0.385110,0.378133,-0.025746
0,Right,5,0.374496,0.414909,-0.002829
0,Right,6,0.364043,0.358619,-0.016388
0,Right,7,0.370350,0.364540,-0.027807
0,Right,8,0.374589,0.387434,-0.034500
0,Right,9,0.358967,0.426305,-0.004085
0,Right,10,0.345987,0.364460,-0.017356
0,Right,11,0.353845,0.384364,-0.027089
0,Right,12,0.360280,0.406811,-0.033067
0,Right,13,0.344138,0.445208,-0.007671
0,Right,14,0.331862,0.394320,-0.021021
0,Right,15,0.340426,0.411394,-0.025879
0,Right,16,0.346886,0.436041,-0.027801
0,Right,17,0.329496,0.470384,-0.012546
0,Right,18,0.320008,0.444625,-0.023354
0,Right,19,0.327397,0.452323,-0.027616
0,Right,20,0.334366,0.465644,-0.029902
