hand_index,handedness,lm_index,x,y,z
0,Right,0,0.288245,0.834518,-0.000000
0,Right,1,0.353758,0.760626,-0.045479
0,Right,2,0.391087,0.612623,-0.068476
0,Right,3,0.404743,0.474279,-0.090119
0,Right,4,0.385691,0.359088,-0.104927
0,Right,5,0.343460,0.423216,-0.039672
0,Right,6,0.326616,0.272162,-0.097026
0,Right,7,0.335472,0.381579,-0.124932
0,Right,8,0.341885,0.475848,-0.134217
0,Right,9,0.280193,0.430951,-0.039293
0,Right,10,0.256667,0.274641,-0.095116
0,Right,11,0.276894,0.422652,-0.103885
0,Right,12,0.290803,0.501300,-0.097983
0,Right,13,0.222747,0.466420,-0.047894
0,Right,14,0.193738,0.321924,-0.101436
0,Right,15,0.221381,0.459466,-0.086879
0,Right,16,0.239647,0.536003,-0.064377
0,Right,17,0.170262,0.526686,-0.060705
0,Right,18,0.143457,0.431961,-0.095913
0,Right,19,0.168511,0.506055,-0.086465
0,Right,20,0.185818,0.560842,-0.071076
