hand_index,handedness,lm_index,x,y,z
0,Right,0,0.161853,0.594032,-0.000000
0,Right,1,0.170992,0.570641,-0.011716
0,Right,2,0.171401,0.537156,-0.017088
0,Right,3,0.166285,0.509355,-0.022067
0,Right,4,0.156848,0.488562,-0.026013
0,Right,5,0.155936,0.501078,-0.006009
0,Right,6,0.146073,0.469513,-0.017727
0,Right,7,0.144472,0.482334,-0.025264
0,Right,8,0.148979,0.501213,-0.028423
0,Right,9,0.144273,0.511773,-0.004737
0,Right,10,0.131689,0.477034,-0.015847
0,Right,11,0.133387,0.500412,-0.020836
0,Right,12,0.139870,0.515615,-0.021541
0,Right,13,0.135276,0.526511,-0.005557
0,Right,14,0.124277,0.499386,-0.015486
0,Right,15,0.127523,0.519522,-0.016020
0,Right,16,0.135209,0.533159,-0.013882
0,Right,17,0.129483,0.545221,-0.007518
0,Right,18,0.120657,0.530396,-0.014085
0,Right,19,0.124116,0.541510,-0.013648
0,Right,20,0.130932,0.550064,-0.011647
