hand_index,handedness,lm_index,x,y,z
0,Right,0,0.778718,0.495991,-0.000000
0,Right,1,0.776883,0.475470,-0.014376
0,Right,2,0.770032,0.441598,-0.021260
0,Right,3,0.763708,0.409012,-0.026569
0,Right,4,0.766376,0.390974,-0.029445
0,Right,5,0.793660,0.411420,-0.006134
0,Right,6,0.785955,0.394593,-0.015202
0,Right,7,0.781048,0.415063,-0.020492
0,Right,8,0.785189,0.421808,-0.023373
0,Right,9,0.793677,0.410395,-0.001954
0,Right,10,0.784660,0.390472,-0.011685
0,Right,11,0.778767,0.413505,-0.013834
0,Right,12,0.782551,0.419438,-0.013744
0,Right,13,0.792233,0.411471,-0.000194
0,Right,14,0.785059,0.391404,-0.009089
0,Right,15,0.779556,0.412755,-0.006939
0,Right,16,0.782021,0.420036,-0.003584
0,Right,17,0.790102,0.414077,0.000154
0,Right,18,0.784740,0.401294,-0.003637
0,Right,19,0.782265,0.414188,-0.001823
0,Right,20,0.785381,0.420128,0.000646
