hand_index,handedness,lm_index,x,y,z
0,Left,0,0.719844,0.562339,-0.000000
0,Left,1,0.696161,0.531866,-0.010824
0,Left,2,0.679065,0.487768,-0.015014
0,Left,3,0.671228,0.452014,-0.018797
0,Left,4,0.679649,0.432836,-0.019123
0,Left,5,0.692251,0.440297,-0.000172
0,Left,6,0.689155,0.418891,-0.012572
0,Left,7,0.690256,0.454547,-0.017914
0,Left,8,0.692502,0.457091,-0.020071
0,Left,9,0.707639,0.443014,0.000962
0,Left,10,0.704125,0.423966,-0.012718
0,Left,11,0.703391,0.466605,-0.014257
0,Left,12,0.705077,0.462980,-0.012033
0,Left,13,0.723520,0.451348,-0.000762
0,Left,14,0.719250,0.435957,-0.013813
0,Left,15,0.716984,0.473672,-0.008852
0,Left,16,0.718418,0.470818,-0.002182
0,Left,17,0.737355,0.461643,-0.003638
0,Left,18,0.733549,0.452253,-0.008733
0,Left,19,0.729966,0.476607,-0.004052
0,Left,20,0.731240,0.477283,0.001117
