hand_index,handedness,lm_index,x,y,z
0,Right,0,0.466869,0.539044,-0.000000
0,Right,1,0.486937,0.503696,-0.002656
0,Right,2,0.491681,0.459490,-0.003934
0,Right,3,0.484867,0.426848,-0.006137
0,Right,4,0.477049,0.405357,-0.007690
0,Right,5,0.485306,0.436608,-0.001553
0,Right,6,0.476507,0.393960,-0.008349
0,Right,7,0.474879,0.391513,-0.012416
0,Right,8,0.473336,0.400747,-0.014247
0,Right,9,0.473711,0.442411,-0.003724
0,Right,10,0.459950,0.402253,-0.010901
0,Right,11,0.465447,0.408326,-0.013980
0,Right,12,0.470910,0.422743,-0.015173
0,Right,13,0.463116,0.455310,-0.006859
0,Right,14,0.450649,0.420039,-0.014980
0,Right,15,0.458882,0.432706,-0.017114
0,Right,16,0.466026,0.450111,-0.017102
0,Right,17,0.453199,0.473745,-0.010299
0,Right,18,0.446186,0.457579,-0.018013
0,Right,19,0.452255,0.465138,-0.021116
0,Right,20,0.458620,0.476160,-0.022036
