hand_index,handedness,lm_index,x,y,z
0,Left,0,0.848616,0.582739,-0.000000
0,Left,1,0.818483,0.515608,-0.028675
0,Left,2,0.791300,0.434550,-0.038625
0,Left,3,0.782751,0.364112,-0.045135
0,Left,4,0.792453,0.314335,-0.044107
0,Left,5,0.816948,0.348047,-0.005377
0,Left,6,0.817369,0.299026,-0.029072
0,Left,7,0.815359,0.364011,-0.037217
0,Left,8,0.816457,0.380560,-0.038734
0,Left,9,0.844317,0.367263,0.002469
0,Left,10,0.846327,0.325567,-0.024756
0,Left,11,0.836423,0.405019,-0.028581
0,Left,12,0.836633,0.398711,-0.023839
0,Left,13,0.871411,0.393097,0.004357
0,Left,14,0.871704,0.366595,-0.023919
0,Left,15,0.858813,0.437987,-0.017152
0,Left,16,0.860870,0.433597,-0.004751
0,Left,17,0.895539,0.419448,0.003957
0,Left,18,0.893489,0.405515,-0.011281
0,Left,19,0.880921,0.453124,-0.005678
0,Left,20,0.882054,0.454215,0.003224
