hand_index,handedness,lm_index,x,y,z
0,Left,0,0.584711,0.426120,-0.000000
0,Left,1,0.530543,0.430416,0.005306
0,Left,2,0.496184,0.498141,0.001680
0,Left,3,0.486552,0.576252,-0.001292
0,Left,4,0.494508,0.637467,-0.009009
0,Left,5,0.480261,0.514642,-0.031576
0,Left,6,0.468674,0.640231,-0.040453
0,Left,7,0.467013,0.711191,-0.044074
0,Left,8,0.464701,0.761191,-0.046951
0,Left,9,0.512847,0.523408,-0.038527
0,Left,10,0.500849,0.657063,-0.048528
0,Left,11,0.497394,0.735363,-0.054498
0,Left,12,0.494943,0.786641,-0.061506
0,Left,13,0.544145,0.537295,-0.041812
0,Left,14,0.526914,0.658484,-0.051771
0,Left,15,0.516743,0.730012,-0.058389
0,Left,16,0.509667,0.776344,-0.064365
0,Left,17,0.573978,0.552989,-0.042786
0,Left,18,0.547387,0.645319,-0.053202
0,Left,19,0.534764,0.695302,-0.055720
0,Left,20,0.525672,0.729580,-0.057652
