hand_index,handedness,lm_index,x,y,z
0,Left,0,0.708861,0.486123,-0.000000
0,Left,1,0.689334,0.452826,-0.012564
0,Left,2,0.676049,0.406866,-0.017472
0,Left,3,0.672858,0.367511,-0.021035
0,Left,4,0.682299,0.348333,-0.020918
0,Left,5,0.693107,0.360236,-0.003891
0,Left,6,0.694418,0.336266,-0.013684
0,Left,7,0.690640,0.372604,-0.015904
0,Left,8,0.690737,0.378405,-0.016019
0,Left,9,0.708163,0.367909,-0.000749
0,Left,10,0.708309,0.350174,-0.011537
0,Left,11,0.701682,0.392250,-0.010965
0,Left,12,0.701793,0.389685,-0.007901
0,Left,13,0.722400,0.379995,-0.000134
0,Left,14,0.720884,0.366995,-0.011134
0,Left,15,0.713205,0.404684,-0.005668
0,Left,16,0.714115,0.404281,0.000879
0,Left,17,0.734879,0.393277,-0.000598
0,Left,18,0.731877,0.381771,-0.004789
0,Left,19,0.725311,0.407081,0.000051
0,Left,20,0.725922,0.410561,0.005165
