hand_index,handedness,lm_index,x,y,z
0,Right,0,0.323363,0.645591,-0.000000
0,Right,1,0.350650,0.590898,-0.021181
0,Right,2,0.360717,0.501668,-0.030221
0,Right,3,0.358869,0.427683,-0.038940
0,Right,4,0.345541,0.369590,-0.045298
0,Right,5,0.330900,0.426845,-0.012757
0,Right,6,0.314903,0.345073,-0.037191
0,Right,7,0.319577,0.367972,-0.052426
0,Right,8,0.325542,0.414530,-0.059097
0,Right,9,0.303529,0.441419,-0.012201
0,Right,10,0.281895,0.354951,-0.035029
0,Right,11,0.289482,0.397249,-0.043347
0,Right,12,0.301106,0.435427,-0.045735
0,Right,13,0.280333,0.470049,-0.015915
0,Right,14,0.257619,0.397246,-0.038994
0,Right,15,0.269527,0.438292,-0.038967
0,Right,16,0.283910,0.476496,-0.034996
0,Right,17,0.260837,0.509833,-0.021927
0,Right,18,0.242652,0.472291,-0.039659
0,Right,19,0.253484,0.494627,-0.041428
0,Right,20,0.266928,0.519130,-0.039997
