hand_index,handedness,lm_index,x,y,z
0,Right,0,0.291553,0.549713,-0.000000
0,Right,1,0.308344,0.505123,-0.014716
0,Right,2,0.312365,0.437708,-0.020891
0,Right,3,0.306495,0.382168,-0.027023
0,Right,4,0.291044,0.344448,-0.031689
0,Right,5,0.282302,0.381528,-0.007729
0,Right,6,0.266183,0.323829,-0.024942
0,Right,7,0.270854,0.350126,-0.037024
0,Right,8,0.277282,0.386884,-0.042432
0,Right,9,0.261376,0.398568,-0.007488
0,Right,10,0.241595,0.337741,-0.023066
0,Right,11,0.250558,0.372407,-0.030365
0,Right,12,0.260379,0.404862,-0.032624
0,Right,13,0.244879,0.423940,-0.010099
0,Right,14,0.225853,0.372581,-0.023844
0,Right,15,0.236169,0.399866,-0.023937
0,Right,16,0.246548,0.426861,-0.021198
0,Right,17,0.231294,0.456226,-0.014370
0,Right,18,0.213147,0.420425,-0.023042
0,Right,19,0.220754,0.430739,-0.022126
0,Right,20,0.230266,0.446131,-0.019758
