hand_index,handedness,lm_index,x,y,z
0,Left,0,0.616853,0.456530,-0.000000
0,Left,1,0.567506,0.465570,-0.001370
0,Left,2,0.534966,0.530964,-0.008915
0,Left,3,0.526983,0.607229,-0.015551
0,Left,4,0.536184,0.664941,-0.026661
0,Left,5,0.517707,0.537425,-0.036034
0,Left,6,0.508916,0.651682,-0.048660
0,Left,7,0.510237,0.715817,-0.055934
0,Left,8,0.509578,0.762484,-0.061187
0,Left,9,0.548472,0.537588,-0.041283
0,Left,10,0.541518,0.660731,-0.054105
0,Left,11,0.540537,0.738303,-0.062499
0,Left,12,0.539377,0.792200,-0.071545
0,Left,13,0.578059,0.547772,-0.043858
0,Left,14,0.567671,0.662808,-0.056047
0,Left,15,0.560765,0.731022,-0.063593
0,Left,16,0.555884,0.775848,-0.070419
0,Left,17,0.605586,0.564353,-0.044980
0,Left,18,0.587702,0.655884,-0.056909
0,Left,19,0.577139,0.705460,-0.060541
0,Left,20,0.569242,0.739586,-0.063517
