hand_index,handedness,lm_index,x,y,z
0,Left,0,0.620438,0.544897,-0.000000
0,Left,1,0.550807,0.563349,0.002084
0,Left,2,0.506867,0.662807,-0.002689
0,Left,3,0.497006,0.770493,-0.006140
0,Left,4,0.511597,0.853595,-0.015849
0,Left,5,0.480409,0.676664,-0.044050
0,Left,6,0.474825,0.852279,-0.054271
0,Left,7,0.475410,0.948814,-0.056488
0,Left,8,0.474671,1.014076,-0.058498
0,Left,9,0.522939,0.674586,-0.051463
0,Left,10,0.515349,0.851694,-0.063426
0,Left,11,0.509425,0.961042,-0.070294
0,Left,12,0.508982,1.039197,-0.078877
0,Left,13,0.563679,0.684685,-0.054457
0,Left,14,0.549269,0.851087,-0.069089
0,Left,15,0.537353,0.947720,-0.077611
0,Left,16,0.530796,1.010455,-0.085018
0,Left,17,0.603476,0.706276,-0.054924
0,Left,18,0.577910,0.835693,-0.075518
0,Left,19,0.563616,0.911447,-0.082291
0,Left,20,0.555249,0.962797,-0.086007
