hand_index,handedness,lm_index,x,y,z
0,Left,0,0.437175,0.557291,-0.000000
0,Left,1,0.379526,0.584830,0.005996
0,Left,2,0.332417,0.674637,-0.001342
0,Left,3,0.317768,0.776142,-0.008093
0,Left,4,0.321227,0.855175,-0.020863
0,Left,5,0.291929,0.674246,-0.040854
0,Left,6,0.272827,0.835528,-0.057755
0,Left,7,0.268539,0.930275,-0.068629
0,Left,8,0.264279,0.997781,-0.076165
0,Left,9,0.326633,0.673834,-0.051954
0,Left,10,0.304244,0.850268,-0.067373
0,Left,11,0.300864,0.956151,-0.076761
0,Left,12,0.298224,1.028836,-0.086319
0,Left,13,0.366016,0.687480,-0.058761
0,Left,14,0.344220,0.851820,-0.075549
0,Left,15,0.337458,0.944026,-0.082112
0,Left,16,0.331598,1.002801,-0.087125
0,Left,17,0.407983,0.713923,-0.062512
0,Left,18,0.381261,0.829485,-0.075748
0,Left,19,0.370781,0.861451,-0.074062
0,Left,20,0.362076,0.873307,-0.072483
