hand_index,handedness,lm_index,x,y,z
0,Left,0,0.891578,0.524203,-0.000000
0,Left,1,0.856398,0.479441,-0.018059
0,Left,2,0.834509,0.409814,-0.025253
0,Left,3,0.828651,0.345517,-0.030515
0,Left,4,0.838457,0.302386,-0.030279
0,Left,5,0.856588,0.346787,-0.005478
0,Left,6,0.860419,0.292936,-0.024840
0,Left,7,0.860325,0.346848,-0.030627
0,Left,8,0.856826,0.382132,-0.030294
0,Left,9,0.881827,0.361026,-0.003016
0,Left,10,0.886483,0.309041,-0.023488
0,Left,11,0.880177,0.377808,-0.025776
0,Left,12,0.875013,0.397498,-0.021501
0,Left,13,0.904413,0.382666,-0.004484
0,Left,14,0.908379,0.347036,-0.026595
0,Left,15,0.897877,0.411092,-0.018847
0,Left,16,0.893291,0.425564,-0.007444
0,Left,17,0.925500,0.411252,-0.007193
0,Left,18,0.926184,0.386251,-0.019051
0,Left,19,0.915400,0.428974,-0.011737
0,Left,20,0.911418,0.440002,-0.002766
