hand_index,handedness,lm_index,x,y,z
0,Right,0,0.269375,0.552877,-0.000000
0,Right,1,0.283777,0.519968,-0.005880
0,Right,2,0.290332,0.483043,-0.007370
0,Right,3,0.290370,0.448245,-0.009657
0,Right,4,0.283320,0.423553,-0.010921
0,Right,5,0.276634,0.444832,0.005918
0,Right,6,0.271964,0.407814,-0.002447
0,Right,7,0.271704,0.415813,-0.009731
0,Right,8,0.273381,0.436984,-0.012843
0,Right,9,0.263445,0.449870,0.005868
0,Right,10,0.257086,0.410126,-0.002007
0,Right,11,0.258077,0.429605,-0.006889
0,Right,12,0.261875,0.450858,-0.008092
0,Right,13,0.251925,0.459893,0.003836
0,Right,14,0.245425,0.426638,-0.002789
0,Right,15,0.248385,0.443112,-0.003130
0,Right,16,0.253170,0.461784,-0.001400
0,Right,17,0.241874,0.474861,0.000901
0,Right,18,0.236774,0.451816,-0.002342
0,Right,19,0.240056,0.461033,-0.000890
0,Right,20,0.244624,0.473575,0.001434
