hand_index,handedness,lm_index,x,y,z
0,Left,0,0.814394,0.499618,-0.000000
0,Left,1,0.797311,0.460498,-0.015630
0,Left,2,0.783586,0.405624,-0.023047
0,Left,3,0.782116,0.359901,-0.028749
0,Left,4,0.792609,0.331912,-0.030451
0,Left,5,0.805713,0.360645,-0.009913
0,Left,6,0.806584,0.322465,-0.022081
0,Left,7,0.802713,0.358627,-0.023530
0,Left,8,0.802814,0.378218,-0.021912
0,Left,9,0.825253,0.374871,-0.006215
0,Left,10,0.825630,0.345352,-0.018774
0,Left,11,0.816932,0.388905,-0.017871
0,Left,12,0.817547,0.398116,-0.014219
0,Left,13,0.843181,0.393723,-0.005373
0,Left,14,0.841987,0.370622,-0.018253
0,Left,15,0.831393,0.410609,-0.013470
0,Left,16,0.831716,0.419534,-0.007184
0,Left,17,0.857714,0.414141,-0.005713
0,Left,18,0.855264,0.396150,-0.012457
0,Left,19,0.847307,0.422435,-0.009317
0,Left,20,0.847338,0.432045,-0.004959
