hand_index,handedness,lm_index,x,y,z
0,Left,0,0.684665,0.409960,-0.000000
0,Left,1,0.617196,0.427550,-0.003563
0,Left,2,0.573740,0.525413,-0.015366
0,Left,3,0.562730,0.637441,-0.026044
0,Left,4,0.575244,0.722655,-0.043457
0,Left,5,0.551054,0.523275,-0.055464
0,Left,6,0.555309,0.697388,-0.072852
0,Left,7,0.560430,0.793846,-0.080195
0,Left,8,0.562841,0.857646,-0.085676
0,Left,9,0.595448,0.514121,-0.065114
0,Left,10,0.588399,0.689716,-0.083949
0,Left,11,0.587327,0.802659,-0.095976
0,Left,12,0.589773,0.885108,-0.108709
0,Left,13,0.635750,0.519531,-0.070431
0,Left,14,0.624864,0.684164,-0.092191
0,Left,15,0.619456,0.781515,-0.102578
0,Left,16,0.617168,0.844055,-0.111229
0,Left,17,0.674618,0.540570,-0.073561
0,Left,18,0.655445,0.672238,-0.098737
0,Left,19,0.645031,0.749179,-0.105460
0,Left,20,0.640025,0.801453,-0.109402
