hand_index,handedness,lm_index,x,y,z
0,Left,0,0.556780,0.445955,-0.000000
0,Left,1,0.512957,0.542113,0.004674
0,Left,2,0.480413,0.590476,-0.002703
0,Left,3,0.471096,0.634457,-0.012038
0,Left,4,0.470096,0.669125,-0.026670
0,Left,5,0.422080,0.514916,-0.019671
0,Left,6,0.396136,0.612585,-0.035618
0,Left,7,0.389226,0.678451,-0.049287
0,Left,8,0.382353,0.729553,-0.058417
0,Left,9,0.441341,0.495498,-0.031333
0,Left,10,0.413132,0.618234,-0.044395
0,Left,11,0.409672,0.699266,-0.055940
0,Left,12,0.404824,0.751177,-0.066608
0,Left,13,0.469094,0.493205,-0.041373
0,Left,14,0.439173,0.613637,-0.059262
0,Left,15,0.435050,0.687794,-0.068079
0,Left,16,0.431186,0.732125,-0.073820
0,Left,17,0.500215,0.509198,-0.049290
0,Left,18,0.478423,0.601723,-0.058061
0,Left,19,0.486830,0.623517,-0.054143
0,Left,20,0.498347,0.620798,-0.051890
