hand_index,handedness,lm_index,x,y,z
0,Right,0,0.325047,0.436593,-0.000000
0,Right,1,0.355527,0.391392,-0.009235
0,Right,2,0.372149,0.322621,-0.012559
0,Right,3,0.373056,0.262627,-0.016912
0,Right,4,0.367268,0.218594,-0.019382
0,Right,5,0.356153,0.260475,-0.000398
0,Right,6,0.350913,0.192137,-0.017186
0,Right,7,0.350919,0.225403,-0.028718
0,Right,8,0.350935,0.262851,-0.033825
0,Right,9,0.333293,0.264416,-0.002587
0,Right,10,0.327123,0.193881,-0.017274
0,Right,11,0.329574,0.235998,-0.022783
0,Right,12,0.332632,0.270371,-0.023946
0,Right,13,0.311638,0.278292,-0.007630
0,Right,14,0.304772,0.214242,-0.021794
0,Right,15,0.309759,0.255192,-0.019020
0,Right,16,0.314935,0.288234,-0.014037
0,Right,17,0.290185,0.300674,-0.013917
0,Right,18,0.282489,0.255533,-0.023003
0,Right,19,0.288543,0.277826,-0.020026
0,Right,20,0.294446,0.300148,-0.015759
