hand_index,handedness,lm_index,x,y,z
0,Left,0,0.478842,0.563646,-0.000000
0,Left,1,0.415644,0.585658,0.003959
0,Left,2,0.365558,0.684258,-0.002389
0,Left,3,0.350172,0.790163,-0.007862
0,Left,4,0.357163,0.873035,-0.019264
0,Left,5,0.327919,0.685462,-0.039032
0,Left,6,0.309128,0.853308,-0.054771
0,Left,7,0.305266,0.950495,-0.065201
0,Left,8,0.301140,1.019281,-0.072798
0,Left,9,0.364715,0.687311,-0.048563
0,Left,10,0.348214,0.866559,-0.063405
0,Left,11,0.345249,0.973261,-0.073475
0,Left,12,0.343056,1.047084,-0.083924
0,Left,13,0.404894,0.703399,-0.054159
0,Left,14,0.387025,0.870781,-0.069138
0,Left,15,0.378809,0.965317,-0.076541
0,Left,16,0.372379,1.027470,-0.082887
0,Left,17,0.446640,0.729558,-0.057150
0,Left,18,0.419506,0.851876,-0.069663
0,Left,19,0.405959,0.896132,-0.069691
0,Left,20,0.394711,0.921127,-0.069776
