hand_index,handedness,lm_index,x,y,z
0,Left,0,0.488318,0.565492,-0.000000
0,Left,1,0.421575,0.585543,0.007861
0,Left,2,0.372084,0.684619,0.003986
0,Left,3,0.357985,0.796677,0.000634
0,Left,4,0.367515,0.884351,-0.008756
0,Left,5,0.334801,0.689312,-0.034347
0,Left,6,0.319548,0.861737,-0.044725
0,Left,7,0.317277,0.958306,-0.050177
0,Left,8,0.314376,1.023661,-0.054540
0,Left,9,0.372315,0.691106,-0.043815
0,Left,10,0.356908,0.874338,-0.054045
0,Left,11,0.351673,0.981281,-0.061665
0,Left,12,0.349163,1.056284,-0.070720
0,Left,13,0.412245,0.705830,-0.048501
0,Left,14,0.395629,0.876899,-0.058846
0,Left,15,0.385087,0.971047,-0.063933
0,Left,16,0.376832,1.032833,-0.069256
0,Left,17,0.453922,0.730270,-0.050350
0,Left,18,0.427369,0.856661,-0.060190
0,Left,19,0.412255,0.907967,-0.058791
0,Left,20,0.400126,0.938878,-0.057684
