hand_index,handedness,lm_index,x,y,z
0,Right,0,0.609116,0.591510,-0.000000
0,Right,1,0.652535,0.557883,-0.009262
0,Right,2,0.670294,0.475420,-0.019358
0,Right,3,0.667315,0.400807,-0.029651
0,Right,4,0.659839,0.343730,-0.041058
0,Right,5,0.668179,0.440826,-0.035545
0,Right,6,0.659658,0.347292,-0.059804
0,Right,7,0.650684,0.320337,-0.069922
0,Right,8,0.641890,0.317192,-0.074184
0,Right,9,0.645659,0.448197,-0.043040
0,Right,10,0.632541,0.341704,-0.065829
0,Right,11,0.628881,0.333443,-0.070082
0,Right,12,0.627486,0.347064,-0.071112
0,Right,13,0.619918,0.467525,-0.051576
0,Right,14,0.606107,0.370074,-0.077465
0,Right,15,0.609911,0.379389,-0.079269
0,Right,16,0.613572,0.403914,-0.076842
0,Right,17,0.593422,0.491319,-0.060184
0,Right,18,0.584821,0.430489,-0.086355
0,Right,19,0.592320,0.441237,-0.092866
0,Right,20,0.599824,0.465993,-0.093846
