hand_index,handedness,lm_index,x,y,z
0,Left,0,0.770983,0.652172,-0.000001
0,Left,1,0.713403,0.566960,-0.035032
0,Left,2,0.670232,0.415841,-0.047570
0,Left,3,0.648363,0.303527,-0.056610
0,Left,4,0.664140,0.238242,-0.054551
0,Left,5,0.719723,0.271910,-0.013540
0,Left,6,0.706898,0.205965,-0.050038
0,Left,7,0.703624,0.325886,-0.063122
0,Left,8,0.709706,0.341792,-0.067678
0,Left,9,0.763043,0.290277,-0.007900
0,Left,10,0.750418,0.234700,-0.048170
0,Left,11,0.740038,0.369377,-0.049709
0,Left,12,0.746346,0.361096,-0.041229
0,Left,13,0.807385,0.325609,-0.009912
0,Left,14,0.798258,0.284833,-0.047286
0,Left,15,0.781986,0.404096,-0.028953
0,Left,16,0.790768,0.399027,-0.007452
0,Left,17,0.848092,0.366450,-0.015591
0,Left,18,0.837595,0.343101,-0.031528
0,Left,19,0.818616,0.424176,-0.017070
0,Left,20,0.824333,0.426478,-0.001453
