hand_index,handedness,lm_index,x,y,z
0,Left,0,0.578618,0.803532,-0.000000
0,Left,1,0.502616,0.802681,-0.009007
0,Left,2,0.435557,0.761157,-0.015782
0,Left,3,0.388025,0.725392,-0.028639
0,Left,4,0.349950,0.675972,-0.040865
0,Left,5,0.447580,0.560892,0.027292
0,Left,6,0.402722,0.486105,0.009446
0,Left,7,0.363140,0.475557,-0.014140
0,Left,8,0.328712,0.482337,-0.030154
0,Left,9,0.464406,0.530156,0.016066
0,Left,10,0.413196,0.438783,-0.001505
0,Left,11,0.369575,0.433521,-0.026604
0,Left,12,0.333388,0.458125,-0.043349
0,Left,13,0.486267,0.516230,-0.000727
0,Left,14,0.441421,0.412628,-0.017311
0,Left,15,0.396829,0.409031,-0.037436
0,Left,16,0.361062,0.436637,-0.049281
0,Left,17,0.515753,0.519213,-0.019810
0,Left,18,0.473616,0.424933,-0.033508
0,Left,19,0.431143,0.406312,-0.044250
0,Left,20,0.395228,0.415058,-0.050943
