hand_index,handedness,lm_index,x,y,z
0,Left,0,0.854370,0.444457,-0.000000
0,Left,1,0.823141,0.444961,-0.009147
0,Left,2,0.793240,0.425990,-0.014924
0,Left,3,0.773884,0.408256,-0.021302
0,Left,4,0.758072,0.388823,-0.027406
0,Left,5,0.789441,0.340587,-0.000557
0,Left,6,0.775811,0.294893,-0.010794
0,Left,7,0.767904,0.279047,-0.021824
0,Left,8,0.758780,0.275511,-0.029243
0,Left,9,0.802256,0.326861,-0.003180
0,Left,10,0.787502,0.274907,-0.013917
0,Left,11,0.778673,0.263515,-0.025329
0,Left,12,0.769636,0.267802,-0.032574
0,Left,13,0.816807,0.321945,-0.008002
0,Left,14,0.803520,0.272706,-0.016424
0,Left,15,0.792840,0.257810,-0.024830
0,Left,16,0.782475,0.257729,-0.030197
0,Left,17,0.834387,0.325379,-0.014033
0,Left,18,0.822679,0.286450,-0.020657
0,Left,19,0.812238,0.268691,-0.025758
0,Left,20,0.802042,0.259044,-0.029297
