hand_index,handedness,lm_index,x,y,z
0,Left,0,0.720956,0.439164,-0.000000
0,Left,1,0.675819,0.452809,-0.009657
0,Left,2,0.631146,0.432829,-0.015031
0,Left,3,0.600014,0.413891,-0.021571
0,Left,4,0.573799,0.392759,-0.027801
0,Left,5,0.624453,0.320414,0.005363
0,Left,6,0.595876,0.270900,-0.004920
0,Left,7,0.575867,0.254019,-0.017747
0,Left,8,0.556672,0.250645,-0.026516
0,Left,9,0.637136,0.300311,0.002050
0,Left,10,0.607559,0.245277,-0.008252
0,Left,11,0.586082,0.230430,-0.021662
0,Left,12,0.565652,0.235104,-0.030241
0,Left,13,0.654094,0.290622,-0.004137
0,Left,14,0.626092,0.237679,-0.012074
0,Left,15,0.604597,0.219415,-0.023347
0,Left,16,0.584163,0.219062,-0.030425
0,Left,17,0.676034,0.290675,-0.011877
0,Left,18,0.649398,0.246694,-0.018932
0,Left,19,0.627748,0.225122,-0.026138
0,Left,20,0.607083,0.214535,-0.030865
