hand_index,handedness,lm_index,x,y,z
0,Left,0,0.505152,0.374543,-0.000000
0,Left,1,0.463419,0.374743,0.018485
0,Left,2,0.435570,0.344712,0.023003
0,Left,3,0.413451,0.331147,0.019914
0,Left,4,0.393268,0.317306,0.015262
0,Left,5,0.455620,0.248197,0.031536
0,Left,6,0.424616,0.228202,0.029767
0,Left,7,0.403913,0.235148,0.024981
0,Left,8,0.389245,0.251045,0.021525
0,Left,9,0.460013,0.239521,0.013607
0,Left,10,0.418862,0.207612,0.013718
0,Left,11,0.396187,0.223140,0.010480
0,Left,12,0.383650,0.248440,0.008615
0,Left,13,0.462059,0.245139,-0.005431
0,Left,14,0.419702,0.216764,-0.007599
0,Left,15,0.395803,0.230003,-0.008055
0,Left,16,0.381400,0.248688,-0.008039
0,Left,17,0.459776,0.264446,-0.024007
0,Left,18,0.422503,0.249136,-0.027800
0,Left,19,0.401094,0.251624,-0.027834
0,Left,20,0.386480,0.258172,-0.027089
