hand_index,handedness,lm_index,x,y,z
0,Left,0,0.612845,0.623807,-0.000000
0,Left,1,0.562698,0.625311,-0.005583
0,Left,2,0.519117,0.603469,-0.009472
0,Left,3,0.486911,0.585832,-0.016633
0,Left,4,0.459127,0.570153,-0.023579
0,Left,5,0.522040,0.474239,0.016780
0,Left,6,0.495113,0.425439,0.006861
0,Left,7,0.472795,0.412365,-0.007360
0,Left,8,0.451666,0.409591,-0.017443
0,Left,9,0.533594,0.452495,0.010792
0,Left,10,0.503228,0.394591,0.001306
0,Left,11,0.479696,0.385608,-0.013711
0,Left,12,0.457853,0.395285,-0.024257
0,Left,13,0.548686,0.440366,0.001499
0,Left,14,0.520601,0.378141,-0.006671
0,Left,15,0.495487,0.368096,-0.018784
0,Left,16,0.472983,0.378427,-0.026829
0,Left,17,0.568877,0.437841,-0.009326
0,Left,18,0.541384,0.385806,-0.016301
0,Left,19,0.516061,0.370780,-0.023212
0,Left,20,0.493005,0.370423,-0.028242
