hand_index,handedness,lm_index,x,y,z
0,Left,0,0.724809,0.706262,-0.000000
0,Left,1,0.650852,0.712161,-0.014031
0,Left,2,0.585770,0.682749,-0.021736
0,Left,3,0.538293,0.658603,-0.031973
0,Left,4,0.497449,0.632899,-0.041602
0,Left,5,0.584960,0.511119,0.017302
0,Left,6,0.548087,0.436537,0.003956
0,Left,7,0.520715,0.413775,-0.016373
0,Left,8,0.491011,0.405838,-0.031636
0,Left,9,0.606728,0.479120,0.011806
0,Left,10,0.567594,0.399560,-0.001203
0,Left,11,0.539180,0.380217,-0.025052
0,Left,12,0.509416,0.383866,-0.042932
0,Left,13,0.633519,0.463577,0.001466
0,Left,14,0.598761,0.380444,-0.011431
0,Left,15,0.568954,0.360824,-0.033322
0,Left,16,0.539129,0.370306,-0.048431
0,Left,17,0.668226,0.461984,-0.011048
0,Left,18,0.634594,0.392023,-0.023638
0,Left,19,0.603758,0.368066,-0.037745
0,Left,20,0.574038,0.365004,-0.048232
