hand_index,handedness,lm_index,x,y,z
0,Left,0,0.807671,0.771859,-0.000000
0,Left,1,0.782382,0.774637,-0.013002
0,Left,2,0.756904,0.762907,-0.025677
0,Left,3,0.736987,0.763237,-0.038564
0,Left,4,0.719597,0.758850,-0.051581
0,Left,5,0.762620,0.687506,-0.019624
0,Left,6,0.752576,0.642160,-0.038568
0,Left,7,0.738514,0.648370,-0.052445
0,Left,8,0.728817,0.664693,-0.060308
0,Left,9,0.776770,0.680807,-0.022244
0,Left,10,0.765764,0.627871,-0.041883
0,Left,11,0.749503,0.641600,-0.054163
0,Left,12,0.741083,0.665049,-0.060006
0,Left,13,0.792059,0.683758,-0.026706
0,Left,14,0.782805,0.636647,-0.041968
0,Left,15,0.766944,0.646072,-0.051674
0,Left,16,0.756621,0.665420,-0.056112
0,Left,17,0.809069,0.694861,-0.032077
0,Left,18,0.799690,0.667390,-0.043311
0,Left,19,0.786143,0.662034,-0.050391
0,Left,20,0.774469,0.663286,-0.054256
