hand_index,handedness,lm_index,x,y,z
0,Left,0,0.514600,0.874241,-0.000001
0,Left,1,0.428217,0.860528,0.010625
0,Left,2,0.359290,0.808925,0.009879
0,Left,3,0.307307,0.776302,-0.003157
0,Left,4,0.258635,0.748127,-0.018666
0,Left,5,0.371125,0.577899,0.051032
0,Left,6,0.324208,0.487202,0.036715
0,Left,7,0.279555,0.471253,0.012240
0,Left,8,0.239767,0.475000,-0.006207
0,Left,9,0.391205,0.545729,0.026509
0,Left,10,0.330518,0.438163,0.012103
0,Left,11,0.279901,0.437192,-0.016025
0,Left,12,0.238062,0.465174,-0.036685
0,Left,13,0.415702,0.536157,-0.002634
0,Left,14,0.355258,0.430896,-0.018023
0,Left,15,0.301045,0.425409,-0.039655
0,Left,16,0.256304,0.448390,-0.053957
0,Left,17,0.444515,0.549137,-0.032815
0,Left,18,0.390410,0.449923,-0.044439
0,Left,19,0.343476,0.419011,-0.053701
0,Left,20,0.302769,0.411882,-0.060959
