hand_index,handedness,lm_index,x,y,z
0,Left,0,0.703741,0.309601,-0.000000
0,Left,1,0.673867,0.306927,-0.009036
0,Left,2,0.644753,0.289217,-0.016010
0,Left,3,0.623731,0.276244,-0.023976
0,Left,4,0.610866,0.253121,-0.030823
0,Left,5,0.654602,0.208359,-0.001295
0,Left,6,0.640348,0.160174,-0.014312
0,Left,7,0.624809,0.156469,-0.025026
0,Left,8,0.613461,0.166465,-0.030796
0,Left,9,0.665172,0.197671,-0.003418
0,Left,10,0.648110,0.142488,-0.016840
0,Left,11,0.629510,0.144387,-0.026337
0,Left,12,0.617507,0.163531,-0.030176
0,Left,13,0.677091,0.194247,-0.007984
0,Left,14,0.659247,0.141617,-0.018631
0,Left,15,0.639238,0.146343,-0.024713
0,Left,16,0.626050,0.162904,-0.026426
0,Left,17,0.690387,0.199231,-0.013696
0,Left,18,0.668924,0.171344,-0.022178
0,Left,19,0.650001,0.168237,-0.026962
0,Left,20,0.636382,0.172049,-0.028553
