hand_index,handedness,lm_index,x,y,z
0,Left,0,0.677379,0.554087,-0.000000
0,Left,1,0.644163,0.551780,-0.013881
0,Left,2,0.613017,0.535189,-0.028551
0,Left,3,0.589132,0.529127,-0.043460
0,Left,4,0.569239,0.517448,-0.058055
0,Left,5,0.634098,0.438017,-0.027564
0,Left,6,0.607803,0.389194,-0.048938
0,Left,7,0.585069,0.409028,-0.061141
0,Left,8,0.571727,0.438876,-0.067129
0,Left,9,0.651096,0.435357,-0.031085
0,Left,10,0.618877,0.385554,-0.052802
0,Left,11,0.592364,0.417599,-0.061100
0,Left,12,0.582067,0.454364,-0.063461
0,Left,13,0.667498,0.448669,-0.036219
0,Left,14,0.634872,0.404560,-0.053974
0,Left,15,0.607878,0.440943,-0.056608
0,Left,16,0.596092,0.475628,-0.055125
0,Left,17,0.682140,0.474406,-0.042464
0,Left,18,0.653428,0.454609,-0.057688
0,Left,19,0.628560,0.459435,-0.061702
0,Left,20,0.613487,0.465306,-0.061416
