hand_index,handedness,lm_index,x,y,z
0,Left,0,0.552074,0.615498,-0.000000
0,Left,1,0.509795,0.632787,-0.010562
0,Left,2,0.465532,0.619138,-0.019930
0,Left,3,0.434219,0.614978,-0.030188
0,Left,4,0.406529,0.611576,-0.040225
0,Left,5,0.458897,0.515403,-0.007803
0,Left,6,0.431442,0.459568,-0.025679
0,Left,7,0.410165,0.448299,-0.041143
0,Left,8,0.390669,0.452825,-0.050595
0,Left,9,0.471935,0.499626,-0.012798
0,Left,10,0.442888,0.440164,-0.032222
0,Left,11,0.418616,0.437826,-0.046055
0,Left,12,0.399013,0.453737,-0.052865
0,Left,13,0.489756,0.493964,-0.020431
0,Left,14,0.461703,0.437288,-0.035041
0,Left,15,0.437728,0.428701,-0.044361
0,Left,16,0.417377,0.434966,-0.048686
0,Left,17,0.511993,0.497795,-0.029443
0,Left,18,0.489222,0.454086,-0.041099
0,Left,19,0.468133,0.435669,-0.048305
0,Left,20,0.448457,0.426293,-0.052143
