hand_index,handedness,lm_index,x,y,z
0,Right,0,0.492853,0.598489,0.000000
0,Right,1,0.547052,0.589021,0.015919
0,Right,2,0.576326,0.547452,0.016333
0,Right,3,0.598814,0.516324,0.013564
0,Right,4,0.624042,0.495179,0.011736
0,Right,5,0.541427,0.463058,-0.013210
0,Right,6,0.571783,0.392248,-0.021114
0,Right,7,0.602523,0.395535,-0.014543
0,Right,8,0.620474,0.417747,-0.006116
0,Right,9,0.529208,0.450674,-0.025460
0,Right,10,0.564900,0.363682,-0.043296
0,Right,11,0.603541,0.373606,-0.038372
0,Right,12,0.623329,0.409991,-0.027963
0,Right,13,0.524204,0.452334,-0.035368
0,Right,14,0.557298,0.368083,-0.049717
0,Right,15,0.594682,0.375412,-0.043289
0,Right,16,0.614313,0.402940,-0.032447
0,Right,17,0.525408,0.466392,-0.043278
0,Right,18,0.553320,0.403945,-0.053499
0,Right,19,0.580792,0.393153,-0.052063
0,Right,20,0.599642,0.402439,-0.045859
