hand_index,handedness,lm_index,x,y,z
0,Left,0,0.647106,0.529490,-0.000000
0,Left,1,0.586691,0.531546,0.014465
0,Left,2,0.544843,0.506246,0.017344
0,Left,3,0.510746,0.491375,0.011959
0,Left,4,0.478282,0.472881,0.003639
0,Left,5,0.547229,0.378455,0.032879
0,Left,6,0.515097,0.321097,0.031120
0,Left,7,0.491759,0.299431,0.022586
0,Left,8,0.469272,0.287275,0.014176
0,Left,9,0.562362,0.356955,0.012756
0,Left,10,0.525269,0.295752,0.007349
0,Left,11,0.494493,0.280328,-0.007023
0,Left,12,0.467849,0.284809,-0.018825
0,Left,13,0.578233,0.350863,-0.009503
0,Left,14,0.542459,0.290686,-0.017520
0,Left,15,0.510313,0.276770,-0.032807
0,Left,16,0.482390,0.276939,-0.044778
0,Left,17,0.595571,0.356907,-0.031571
0,Left,18,0.566136,0.302587,-0.043799
0,Left,19,0.538851,0.275506,-0.056880
0,Left,20,0.512961,0.257800,-0.067588
