hand_index,handedness,lm_index,x,y,z
0,Left,0,0.828718,0.755164,-0.000000
0,Left,1,0.747404,0.744756,-0.023618
0,Left,2,0.677324,0.709523,-0.036796
0,Left,3,0.628204,0.666655,-0.051442
0,Left,4,0.599133,0.604071,-0.064395
0,Left,5,0.687158,0.509288,0.013490
0,Left,6,0.657253,0.414980,-0.002480
0,Left,7,0.633167,0.387558,-0.026111
0,Left,8,0.606335,0.383502,-0.043286
0,Left,9,0.715999,0.475725,0.012061
0,Left,10,0.684027,0.374660,-0.004479
0,Left,11,0.659779,0.353648,-0.035033
0,Left,12,0.632433,0.364386,-0.057467
0,Left,13,0.748303,0.463383,0.004879
0,Left,14,0.718250,0.362495,-0.009511
0,Left,15,0.691644,0.332898,-0.037428
0,Left,16,0.663383,0.344131,-0.056996
0,Left,17,0.791038,0.470354,-0.005167
0,Left,18,0.758031,0.384242,-0.018584
0,Left,19,0.726665,0.345179,-0.036872
0,Left,20,0.695005,0.330919,-0.050990
