hand_index,handedness,lm_index,x,y,z
0,Left,0,0.837712,0.556957,-0.000000
0,Left,1,0.802541,0.556145,-0.012976
0,Left,2,0.769829,0.538807,-0.023735
0,Left,3,0.746720,0.527230,-0.035056
0,Left,4,0.727578,0.510310,-0.046369
0,Left,5,0.764355,0.435156,-0.008344
0,Left,6,0.749673,0.381413,-0.026088
0,Left,7,0.736996,0.363697,-0.042859
0,Left,8,0.724668,0.366553,-0.052878
0,Left,9,0.780478,0.418645,-0.011382
0,Left,10,0.766475,0.357287,-0.028642
0,Left,11,0.753049,0.344875,-0.044598
0,Left,12,0.739964,0.354865,-0.053838
0,Left,13,0.799706,0.414987,-0.017087
0,Left,14,0.785319,0.358634,-0.029276
0,Left,15,0.770972,0.340010,-0.041270
0,Left,16,0.757109,0.341447,-0.048273
0,Left,17,0.822276,0.423398,-0.024266
0,Left,18,0.808777,0.376956,-0.033350
0,Left,19,0.794812,0.352959,-0.040998
0,Left,20,0.780637,0.339847,-0.045837
