hand_index,handedness,lm_index,x,y,z
0,Left,0,0.604106,0.624328,-0.000000
0,Left,1,0.560415,0.630897,-0.007357
0,Left,2,0.520307,0.614250,-0.011898
0,Left,3,0.491106,0.599065,-0.018987
0,Left,4,0.466063,0.585242,-0.026042
0,Left,5,0.519759,0.497111,0.011451
0,Left,6,0.493523,0.453861,0.001668
0,Left,7,0.474083,0.440992,-0.011314
0,Left,8,0.455735,0.437892,-0.020445
0,Left,9,0.530463,0.476891,0.006863
0,Left,10,0.502859,0.425334,-0.003202
0,Left,11,0.482121,0.417657,-0.017180
0,Left,12,0.463359,0.426313,-0.026617
0,Left,13,0.544756,0.465080,-0.000756
0,Left,14,0.519704,0.410910,-0.009891
0,Left,15,0.498200,0.403403,-0.021586
0,Left,16,0.479146,0.412262,-0.028872
0,Left,17,0.564226,0.461218,-0.009787
0,Left,18,0.540415,0.416185,-0.017313
0,Left,19,0.519057,0.403867,-0.024194
0,Left,20,0.499630,0.403690,-0.028864
