hand_index,handedness,lm_index,x,y,z
0,Left,0,0.606636,0.627659,-0.000000
0,Left,1,0.561844,0.633582,-0.006130
0,Left,2,0.522054,0.616051,-0.010323
0,Left,3,0.492906,0.602272,-0.017406
0,Left,4,0.467608,0.588685,-0.024443
0,Left,5,0.521975,0.498379,0.013121
0,Left,6,0.495986,0.453901,0.003572
0,Left,7,0.475838,0.440661,-0.009209
0,Left,8,0.456648,0.437944,-0.018053
0,Left,9,0.532544,0.478423,0.007821
0,Left,10,0.505444,0.426471,-0.001462
0,Left,11,0.484730,0.418863,-0.014847
0,Left,12,0.465875,0.427752,-0.023918
0,Left,13,0.546572,0.466964,-0.000529
0,Left,14,0.521904,0.411309,-0.008695
0,Left,15,0.500520,0.403023,-0.019521
0,Left,16,0.481579,0.411739,-0.026404
0,Left,17,0.565095,0.463809,-0.010333
0,Left,18,0.541076,0.417030,-0.016953
0,Left,19,0.518721,0.403797,-0.023055
0,Left,20,0.498313,0.403560,-0.027310
