hand_index,handedness,lm_index,x,y,z
0,Left,0,0.656514,0.463573,-0.000000
0,Left,1,0.632143,0.446824,-0.003390
0,Left,2,0.611680,0.419803,-0.006825
0,Left,3,0.595321,0.399776,-0.012516
0,Left,4,0.580378,0.381756,-0.018543
0,Left,5,0.624610,0.351599,0.005973
0,Left,6,0.611251,0.312137,-0.002460
0,Left,7,0.597257,0.300362,-0.011468
0,Left,8,0.585271,0.297195,-0.017096
0,Left,9,0.632195,0.344788,0.001827
0,Left,10,0.617360,0.300039,-0.006061
0,Left,11,0.601393,0.292846,-0.014471
0,Left,12,0.587240,0.296383,-0.019548
0,Left,13,0.639941,0.345356,-0.004202
0,Left,14,0.625767,0.300954,-0.011562
0,Left,15,0.609287,0.292689,-0.017469
0,Left,16,0.595157,0.294176,-0.020219
0,Left,17,0.648214,0.353124,-0.011046
0,Left,18,0.637109,0.316322,-0.016621
0,Left,19,0.624772,0.297948,-0.020084
0,Left,20,0.613309,0.286960,-0.021946
