hand_index,handedness,lm_index,x,y,z
0,Left,0,0.642047,0.362727,-0.000000
0,Left,1,0.604271,0.363308,-0.009223
0,Left,2,0.570053,0.335247,-0.016395
0,Left,3,0.545072,0.315396,-0.025117
0,Left,4,0.524389,0.292659,-0.033018
0,Left,5,0.584199,0.233883,0.003275
0,Left,6,0.564409,0.182138,-0.009404
0,Left,7,0.545868,0.186324,-0.021437
0,Left,8,0.533584,0.207316,-0.028252
0,Left,9,0.597444,0.221764,0.000569
0,Left,10,0.571611,0.168221,-0.011913
0,Left,11,0.548570,0.178980,-0.023327
0,Left,12,0.534860,0.206198,-0.028818
0,Left,13,0.611788,0.220335,-0.004831
0,Left,14,0.587050,0.162918,-0.014582
0,Left,15,0.562111,0.171243,-0.022079
0,Left,16,0.545982,0.193417,-0.024987
0,Left,17,0.627433,0.230344,-0.011482
0,Left,18,0.599736,0.195493,-0.019886
0,Left,19,0.577118,0.189769,-0.025005
0,Left,20,0.561041,0.194627,-0.026680
