hand_index,handedness,lm_index,x,y,z
0,Left,0,0.446547,0.894640,-0.000000
0,Left,1,0.372062,0.892987,0.017177
0,Left,2,0.319714,0.851685,0.021136
0,Left,3,0.276705,0.833681,0.013941
0,Left,4,0.238181,0.820043,0.004374
0,Left,5,0.324748,0.667675,0.048729
0,Left,6,0.280306,0.609544,0.043432
0,Left,7,0.239657,0.595134,0.029206
0,Left,8,0.204334,0.595941,0.017450
0,Left,9,0.336280,0.642854,0.023911
0,Left,10,0.280898,0.569442,0.019452
0,Left,11,0.232447,0.568804,0.002555
0,Left,12,0.194293,0.592070,-0.010929
0,Left,13,0.349782,0.635004,-0.004035
0,Left,14,0.301912,0.555142,-0.010775
0,Left,15,0.249655,0.555431,-0.025955
0,Left,16,0.209163,0.578248,-0.037078
0,Left,17,0.363171,0.645446,-0.032506
0,Left,18,0.319947,0.568920,-0.038859
0,Left,19,0.276454,0.561254,-0.044880
0,Left,20,0.240208,0.576966,-0.050112
