hand_index,handedness,lm_index,x,y,z
0,Left,0,0.596930,0.764077,-0.000000
0,Left,1,0.527311,0.767900,-0.006075
0,Left,2,0.471515,0.743673,-0.012693
0,Left,3,0.428400,0.722290,-0.024340
0,Left,4,0.389429,0.700645,-0.036753
0,Left,5,0.477397,0.575092,0.020790
0,Left,6,0.434982,0.513589,0.008382
0,Left,7,0.402236,0.504515,-0.010225
0,Left,8,0.371968,0.508953,-0.023435
0,Left,9,0.492259,0.548175,0.011884
0,Left,10,0.442532,0.480293,-0.000367
0,Left,11,0.405496,0.479567,-0.022532
0,Left,12,0.373085,0.499748,-0.038494
0,Left,13,0.511379,0.533906,-0.000716
0,Left,14,0.468620,0.455083,-0.011564
0,Left,15,0.430665,0.450129,-0.031381
0,Left,16,0.398744,0.469522,-0.044757
0,Left,17,0.536645,0.532121,-0.014869
0,Left,18,0.496880,0.464254,-0.024381
0,Left,19,0.460793,0.445521,-0.034990
0,Left,20,0.429404,0.445922,-0.042720
