hand_index,handedness,lm_index,x,y,z
0,Left,0,0.869567,0.516433,-0.000000
0,Left,1,0.823519,0.515720,-0.018481
0,Left,2,0.783041,0.484540,-0.030249
0,Left,3,0.753144,0.460112,-0.042089
0,Left,4,0.728964,0.429503,-0.053649
0,Left,5,0.786530,0.350421,-0.005757
0,Left,6,0.767677,0.284045,-0.021850
0,Left,7,0.750392,0.258899,-0.039420
0,Left,8,0.730922,0.248582,-0.051018
0,Left,9,0.804521,0.334403,-0.006560
0,Left,10,0.786773,0.262724,-0.021491
0,Left,11,0.768119,0.238420,-0.040054
0,Left,12,0.747229,0.232157,-0.052710
0,Left,13,0.825113,0.333707,-0.010939
0,Left,14,0.808890,0.263391,-0.022596
0,Left,15,0.791391,0.235282,-0.039282
0,Left,16,0.771344,0.226428,-0.050361
0,Left,17,0.849388,0.345920,-0.017372
0,Left,18,0.834635,0.283239,-0.026831
0,Left,19,0.817800,0.251384,-0.037841
0,Left,20,0.798817,0.230553,-0.045999
