hand_index,handedness,lm_index,x,y,z
0,Left,0,0.640252,0.743263,-0.000000
0,Left,1,0.576504,0.739322,-0.011478
0,Left,2,0.515791,0.704393,-0.020154
0,Left,3,0.474033,0.669725,-0.033529
0,Left,4,0.437825,0.635514,-0.046279
0,Left,5,0.527413,0.525523,0.015422
0,Left,6,0.490871,0.451612,-0.004872
0,Left,7,0.457527,0.449843,-0.028130
0,Left,8,0.428773,0.464369,-0.043037
0,Left,9,0.544251,0.498116,0.007813
0,Left,10,0.501056,0.418396,-0.010854
0,Left,11,0.466416,0.419997,-0.034617
0,Left,12,0.436978,0.443517,-0.050165
0,Left,13,0.566115,0.482955,-0.004636
0,Left,14,0.525213,0.396080,-0.022794
0,Left,15,0.488590,0.397764,-0.041141
0,Left,16,0.458140,0.425395,-0.051154
0,Left,17,0.596302,0.480432,-0.019052
0,Left,18,0.559870,0.400295,-0.032506
0,Left,19,0.523808,0.381532,-0.041635
0,Left,20,0.491103,0.386499,-0.046994
