hand_index,handedness,lm_index,x,y,z
0,Left,0,0.671974,0.351446,-0.000000
0,Left,1,0.632300,0.354549,-0.009176
0,Left,2,0.594005,0.333499,-0.017956
0,Left,3,0.564512,0.321000,-0.028656
0,Left,4,0.541358,0.302667,-0.038146
0,Left,5,0.603605,0.229697,-0.000598
0,Left,6,0.581161,0.173487,-0.017191
0,Left,7,0.558914,0.176472,-0.029688
0,Left,8,0.544298,0.195524,-0.036030
0,Left,9,0.614536,0.217051,-0.004682
0,Left,10,0.585109,0.155704,-0.020922
0,Left,11,0.559363,0.171373,-0.030643
0,Left,12,0.546613,0.199861,-0.033665
0,Left,13,0.627187,0.214504,-0.011808
0,Left,14,0.595248,0.161193,-0.024974
0,Left,15,0.567843,0.178987,-0.031207
0,Left,16,0.553427,0.203378,-0.032075
0,Left,17,0.641717,0.222830,-0.020175
0,Left,18,0.607592,0.194477,-0.029758
0,Left,19,0.581786,0.198659,-0.034183
0,Left,20,0.566114,0.208655,-0.034890
