hand_index,handedness,lm_index,x,y,z
0,Left,0,0.571413,0.710294,-0.000000
0,Left,1,0.516231,0.714114,-0.005444
0,Left,2,0.469117,0.693840,-0.009913
0,Left,3,0.433161,0.673144,-0.018773
0,Left,4,0.400867,0.653737,-0.027815
0,Left,5,0.479363,0.546915,0.019504
0,Left,6,0.446459,0.492391,0.007721
0,Left,7,0.418186,0.482427,-0.008525
0,Left,8,0.393296,0.485413,-0.019473
0,Left,9,0.490189,0.521399,0.012296
0,Left,10,0.452006,0.457568,0.001669
0,Left,11,0.420134,0.452941,-0.015771
0,Left,12,0.392698,0.470042,-0.027533
0,Left,13,0.504891,0.505637,0.001535
0,Left,14,0.470638,0.433171,-0.008002
0,Left,15,0.438155,0.427683,-0.022075
0,Left,16,0.410162,0.443946,-0.030651
0,Left,17,0.525650,0.501153,-0.010814
0,Left,18,0.494469,0.438121,-0.018491
0,Left,19,0.464741,0.422132,-0.025301
0,Left,20,0.437547,0.424470,-0.029649
