hand_index,handedness,lm_index,x,y,z
0,Left,0,0.401357,0.599465,-0.000000
0,Left,1,0.369543,0.592780,0.049162
0,Left,2,0.351032,0.558960,0.072292
0,Left,3,0.334998,0.542983,0.083258
0,Left,4,0.318107,0.526060,0.092416
0,Left,5,0.360838,0.467426,0.072299
0,Left,6,0.342519,0.422251,0.086354
0,Left,7,0.321284,0.404256,0.092254
0,Left,8,0.304626,0.401999,0.094877
0,Left,9,0.363958,0.459814,0.042839
0,Left,10,0.341124,0.399861,0.055696
0,Left,11,0.315250,0.387781,0.058471
0,Left,12,0.297625,0.387601,0.059828
0,Left,13,0.361574,0.460819,0.013831
0,Left,14,0.337202,0.403061,0.022125
0,Left,15,0.312355,0.391101,0.026718
0,Left,16,0.294088,0.387967,0.028784
0,Left,17,0.353116,0.470931,-0.012435
0,Left,18,0.328532,0.423560,-0.009365
0,Left,19,0.308172,0.408814,-0.005962
0,Left,20,0.292363,0.398643,-0.003827
