hand_index,handedness,lm_index,x,y,z
0,Right,0,0.499458,0.410544,0.000001
0,Right,1,0.545171,0.412095,-0.017072
0,Right,2,0.574991,0.382980,-0.017978
0,Right,3,0.598563,0.357724,-0.013176
0,Right,4,0.623141,0.333092,-0.006229
0,Right,5,0.548133,0.286169,-0.002511
0,Right,6,0.572709,0.237295,0.004675
0,Right,7,0.599333,0.232164,0.007616
0,Right,8,0.617859,0.240246,0.010932
0,Right,9,0.538645,0.277186,0.014642
0,Right,10,0.565002,0.216058,0.022699
0,Right,11,0.593849,0.215522,0.024190
0,Right,12,0.612489,0.232304,0.026622
0,Right,13,0.533091,0.281732,0.031476
0,Right,14,0.554613,0.222966,0.040314
0,Right,15,0.582493,0.213580,0.042942
0,Right,16,0.601704,0.221310,0.045972
0,Right,17,0.529376,0.293670,0.047123
0,Right,18,0.550720,0.253067,0.056061
0,Right,19,0.570392,0.237542,0.060932
0,Right,20,0.586156,0.234885,0.065933
