hand_index,handedness,lm_index,x,y,z
0,Left,0,0.443507,0.604491,-0.000000
0,Left,1,0.404398,0.605852,0.027213
0,Left,2,0.377671,0.570311,0.036044
0,Left,3,0.356923,0.553458,0.034905
0,Left,4,0.334673,0.535835,0.031885
0,Left,5,0.388483,0.473507,0.046084
0,Left,6,0.366626,0.424226,0.048013
0,Left,7,0.342052,0.405136,0.045005
0,Left,8,0.321715,0.399367,0.041689
0,Left,9,0.396853,0.462256,0.021772
0,Left,10,0.371853,0.398246,0.023018
0,Left,11,0.342396,0.382657,0.018918
0,Left,12,0.321339,0.383450,0.015951
0,Left,13,0.401522,0.461926,-0.003735
0,Left,14,0.373792,0.398075,-0.005854
0,Left,15,0.344746,0.386406,-0.007072
0,Left,16,0.322302,0.386969,-0.007948
0,Left,17,0.401160,0.473528,-0.028371
0,Left,18,0.371963,0.422454,-0.032467
0,Left,19,0.346828,0.408832,-0.032519
0,Left,20,0.326423,0.404730,-0.032536
