hand_index,handedness,lm_index,x,y,z
0,Left,0,0.531392,0.346064,-0.000000
0,Left,1,0.501975,0.358228,0.007514
0,Left,2,0.471756,0.335636,0.010764
0,Left,3,0.450198,0.323119,0.009043
0,Left,4,0.431966,0.308105,0.007595
0,Left,5,0.479772,0.253777,0.028392
0,Left,6,0.460301,0.222917,0.027172
0,Left,7,0.442495,0.220674,0.023197
0,Left,8,0.430919,0.229031,0.020551
0,Left,9,0.486045,0.241418,0.017608
0,Left,10,0.462775,0.201702,0.016793
0,Left,11,0.442436,0.202080,0.013265
0,Left,12,0.429199,0.216444,0.011848
0,Left,13,0.492790,0.237056,0.004334
0,Left,14,0.466418,0.197400,0.001333
0,Left,15,0.444921,0.200046,-0.000958
0,Left,16,0.429927,0.213425,-0.001480
0,Left,17,0.497696,0.241940,-0.009410
0,Left,18,0.468515,0.220338,-0.013584
0,Left,19,0.449194,0.219004,-0.015790
0,Left,20,0.435031,0.223342,-0.016546
