hand_index,handedness,lm_index,x,y,z
0,Right,0,0.526543,0.638265,0.000000
0,Right,1,0.583355,0.614758,0.043163
0,Right,2,0.611444,0.579457,0.053741
0,Right,3,0.632994,0.555591,0.053988
0,Right,4,0.658639,0.541607,0.053644
0,Right,5,0.580334,0.480266,0.017968
0,Right,6,0.610377,0.416813,0.007855
0,Right,7,0.643085,0.422903,0.009241
0,Right,8,0.663246,0.448749,0.013063
0,Right,9,0.570744,0.480968,-0.012454
0,Right,10,0.610284,0.403447,-0.033211
0,Right,11,0.649163,0.420137,-0.031679
0,Right,12,0.668608,0.460353,-0.023857
0,Right,13,0.567297,0.497100,-0.040464
0,Right,14,0.605347,0.417662,-0.059362
0,Right,15,0.642104,0.428730,-0.053020
0,Right,16,0.661914,0.457700,-0.042073
0,Right,17,0.570803,0.524841,-0.064663
0,Right,18,0.600233,0.466804,-0.079560
0,Right,19,0.626805,0.456273,-0.079261
0,Right,20,0.644928,0.464077,-0.074046
